Date,Prev Close,Open,High,Low,Close,Volume
2005-07-14,211.95,213.5,214.4,208.0,208.7,1110873
2005-07-15,208.7,212.9,216.4,208.15,212.6,2541084
2005-07-18,212.6,213.05,217.95,213.05,215.05,1133724
2005-07-19,215.05,215.05,217.8,215.0,217.2,519262
2005-07-20,217.2,217.3,220.95,216.4,219.85,659759
2005-07-21,219.85,220.9,223.05,219.25,221.05,770707
2005-07-22,221.05,215.1,223.9,215.1,223.2,431680
2005-07-25,223.2,222.2,230.0,222.2,229.45,1148380
2005-07-26,229.45,230.5,231.8,221.7,225.3,950947
2005-07-27,225.3,226.85,228.7,226.0,227.4,438710
2005-07-29,227.4,228.0,230.0,224.3,226.0,1101025
2005-08-01,226.0,225.9,228.0,221.5,224.0,573844
2005-08-02,224.0,226.95,241.4,224.15,236.0,4411867
2005-08-03,236.0,237.05,242.8,229.5,234.7,2849224
2005-08-04,234.7,236.8,241.0,234.05,239.5,1596256
2005-08-05,239.5,240.25,245.85,239.1,243.25,2189787
2005-08-08,243.25,245.0,245.0,236.0,237.3,2375445
2005-08-09,237.3,237.5,239.0,231.95,232.45,1047512
2005-08-10,232.45,234.0,238.35,232.25,236.85,799228
2005-08-11,236.85,237.9,238.0,233.35,234.65,386804
2005-08-12,234.65,234.65,235.0,231.5,232.4,377502
2005-08-16,232.4,232.5,234.8,231.55,232.15,263814
2005-08-17,232.15,234.2,238.5,230.15,237.65,686147
2005-08-18,237.65,240.0,276.0,237.0,237.9,739617
2005-08-19,237.9,238.0,242.95,233.0,239.7,893187
2005-08-22,239.7,244.4,244.4,233.1,234.1,671714
2005-08-23,234.1,235.5,235.9,228.7,230.6,569068
2005-08-24,230.6,231.0,232.8,225.0,228.5,592610
2005-08-25,228.5,230.9,231.0,227.25,230.6,600906
2005-08-26,230.6,234.4,234.4,228.5,232.25,619952
2005-08-29,232.25,233.55,233.55,227.0,230.05,478008
2005-08-30,230.05,231.9,232.7,230.0,230.5,403898
2005-08-31,230.5,231.0,235.25,230.0,233.1,398659
2005-09-01,233.1,235.0,239.4,233.65,238.05,536559
2005-09-02,238.05,239.95,239.95,235.4,236.9,263667
2005-09-05,236.9,239.45,239.45,231.0,237.6,419633
2005-09-06,237.6,239.0,242.0,237.6,241.25,605232
2005-09-08,241.25,242.5,244.5,241.1,242.35,946337
2005-09-09,242.35,240.1,246.25,240.1,242.85,1048573
2005-09-12,242.85,244.1,254.5,243.0,250.6,2251758
2005-09-13,250.6,253.7,253.95,248.6,253.15,1326115
2005-09-14,253.15,252.0,261.9,248.1,260.9,2401876
2005-09-15,260.9,266.25,266.95,258.5,260.6,1238786
2005-09-16,260.6,263.25,267.9,255.1,265.75,1807654
2005-09-19,265.75,266.0,268.0,262.0,264.7,450694
2005-09-20,264.7,264.0,264.0,255.0,259.9,631644
2005-09-21,259.9,260.0,260.0,247.0,256.8,883099
2005-09-22,256.8,256.0,256.0,245.0,247.55,540888
2005-09-23,247.55,249.9,253.0,244.5,250.85,494147
2005-09-26,250.85,253.5,257.7,251.0,256.0,383743
2005-09-27,256.0,257.8,261.5,254.1,256.25,401662
2005-09-28,256.25,256.0,260.9,255.25,258.35,789362
2005-09-29,258.35,259.8,270.5,259.0,262.15,2357168
2005-09-30,262.15,263.0,270.0,260.1,263.5,1405163
2005-10-03,263.5,264.1,282.75,263.35,280.9,2547309
2005-10-04,280.9,282.1,287.4,281.2,283.15,1719181
2005-10-05,283.15,282.0,284.95,273.9,275.65,1339989
2005-10-06,275.65,270.0,276.0,268.6,270.2,674907
2005-10-07,270.2,272.0,274.6,264.5,268.4,667400
2005-10-10,268.4,269.5,273.4,261.2,271.3,1270258
2005-10-11,271.3,271.0,272.4,264.05,267.15,1291739
2005-10-13,267.15,268.0,268.9,260.3,262.3,814358
2005-10-14,262.3,261.0,263.45,243.0,257.75,1114298
2005-10-17,257.75,258.7,258.7,244.0,249.35,1016487
2005-10-18,249.35,250.0,259.8,249.9,253.7,2245854
2005-10-19,253.7,252.95,252.95,245.0,246.45,678412
2005-10-20,246.45,249.9,252.0,233.5,242.15,2117457
2005-10-21,242.15,244.0,260.0,237.0,258.2,1383704
2005-10-24,258.2,258.0,260.9,252.0,254.4,778705
2005-10-25,254.4,256.0,257.4,250.0,253.6,526204
2005-10-26,253.6,254.0,254.2,248.1,249.7,666374
2005-10-27,249.7,250.5,250.5,235.0,237.3,2940036
2005-10-28,237.3,238.0,240.0,230.6,231.9,778027
2005-10-31,231.9,249.0,249.0,233.1,234.5,631741
2005-11-01,234.5,237.95,240.7,235.4,239.4,296035
2005-11-02,239.4,239.0,239.0,235.4,235.95,748108
2005-11-07,235.95,235.95,240.0,235.0,239.5,1152732
2005-11-08,239.5,240.0,248.15,239.6,244.8,1425984
2005-11-09,244.8,246.7,248.9,242.0,246.1,1337471
2005-11-10,246.1,248.0,253.9,244.25,251.25,836954
2005-11-11,251.25,253.5,260.0,253.1,259.3,1144246
2005-11-14,259.3,260.0,262.9,254.05,257.35,625704
2005-11-16,257.35,258.1,262.0,257.25,260.5,917366
2005-11-17,260.5,261.0,265.9,261.0,263.0,1127170
2005-11-18,263.0,266.0,266.0,259.1,260.4,899721
2005-11-21,260.4,232.5,262.4,232.5,255.9,811394
2005-11-22,255.9,256.0,259.5,252.0,254.4,662030
2005-11-23,254.4,253.1,258.0,252.4,256.55,614968
2005-11-24,256.55,256.0,261.35,250.65,259.0,2576477
2005-11-25,259.0,261.0,265.2,257.05,259.55,1694625
2005-11-26,259.55,263.0,263.0,258.0,261.2,590512
2005-11-28,261.2,261.0,265.8,258.55,260.8,1568910
2005-11-29,260.8,261.0,273.6,258.0,271.65,3042464
2005-11-30,271.65,273.4,277.8,264.15,267.0,2421024
2005-12-01,267.0,268.0,274.6,266.5,272.85,1410176
2005-12-02,272.85,275.4,278.45,268.5,269.7,2817029
2005-12-05,269.7,231.9,273.7,231.9,267.35,1221319
2005-12-06,267.35,266.2,270.85,265.05,266.7,1161619
2005-12-07,266.7,266.7,271.2,266.0,270.0,1629410
2005-12-08,270.0,270.0,271.0,266.5,270.0,1234006
2005-12-09,270.0,270.0,272.45,267.05,270.2,2070960
2005-12-12,270.2,270.0,275.4,269.0,270.45,1044275
2005-12-13,270.45,271.1,273.35,267.4,269.95,2761738
2005-12-14,269.95,269.5,276.5,269.5,274.6,1756108
2005-12-15,274.6,276.5,281.7,270.85,275.2,3187544
2005-12-16,275.2,275.9,277.65,271.65,273.1,2015555
2005-12-19,273.1,275.5,277.8,272.0,272.75,917790
2005-12-20,272.75,272.5,274.8,265.1,266.65,1133729
2005-12-21,266.65,268.0,271.95,266.0,267.8,846653
2005-12-22,267.8,270.0,270.85,264.0,266.35,3437119
2005-12-23,266.35,267.0,268.0,260.5,261.6,1118105
2005-12-26,261.6,262.0,262.0,250.9,252.05,606202
2005-12-27,252.05,252.0,261.9,251.1,261.0,1418062
2005-12-28,261.0,263.8,267.2,260.0,265.55,1571064
2005-12-29,265.55,265.0,266.4,262.0,264.45,1803261
2005-12-30,264.45,264.25,269.5,264.0,266.0,760114
2006-01-02,266.0,266.0,269.5,263.55,264.95,648669
2006-01-03,264.95,266.0,268.45,264.6,266.0,2352222
2006-01-04,266.0,268.0,271.6,266.55,269.95,2990856
2006-01-05,269.95,270.0,281.9,270.0,280.45,1752617
2006-01-06,280.45,280.0,283.9,275.1,282.5,1857561
2006-01-09,282.5,283.0,285.0,280.0,281.25,731620
2006-01-10,281.25,281.95,284.4,277.1,282.85,1033199
2006-01-12,282.85,281.0,284.75,277.1,282.75,754587
2006-01-13,282.75,283.1,288.5,281.55,285.75,1409393
2006-01-16,285.75,280.0,280.0,275.0,276.25,689222
2006-01-17,276.25,274.0,277.9,268.0,271.2,786943
2006-01-18,271.2,270.9,276.8,266.15,276.0,809332
2006-01-19,276.0,277.0,280.0,270.0,279.05,519203
2006-01-20,279.05,280.0,282.5,277.15,280.95,615161
2006-01-23,280.95,282.5,282.5,271.0,273.85,365267
2006-01-24,273.85,276.4,277.9,271.5,273.65,648375
2006-01-25,273.65,273.65,276.9,268.0,272.85,616951
2006-01-27,272.85,278.7,278.7,274.0,276.6,803261
2006-01-30,276.6,277.6,287.25,276.15,286.0,1116317
2006-01-31,286.0,285.0,293.5,285.0,292.45,1173481
2006-02-01,292.45,293.0,293.95,283.0,285.6,1030028
2006-02-02,285.6,285.05,290.9,282.0,283.1,594860
2006-02-03,283.1,280.0,294.9,280.0,291.75,1921654
2006-02-06,291.75,291.0,292.9,288.3,291.0,298495
2006-02-07,291.0,292.0,296.5,285.3,288.3,1280083
2006-02-08,288.3,289.0,289.3,281.3,282.05,684608
2006-02-10,282.05,280.0,286.35,280.0,282.5,647888
2006-02-13,282.5,282.0,285.9,279.0,282.05,831189
2006-02-14,282.05,283.1,287.5,281.1,285.1,1060448
2006-02-15,285.1,299.0,299.0,285.15,286.6,1341909
2006-02-16,286.6,285.5,286.0,280.0,282.15,924934
2006-02-17,282.15,282.5,283.85,277.15,278.25,750227
2006-02-20,278.25,277.0,278.35,269.15,275.65,355802
2006-02-21,275.65,279.3,280.5,276.1,278.2,245573
2006-02-22,278.2,278.25,281.4,276.05,277.2,412528
2006-02-23,277.2,269.6,279.0,269.6,273.75,1128831
2006-02-24,273.75,274.2,277.85,273.25,274.2,792210
2006-02-27,274.2,274.1,278.15,274.0,275.15,565483
2006-02-28,275.15,276.75,281.9,269.15,272.8,580800
2006-03-01,272.8,272.0,276.0,269.15,274.65,517459
2006-03-02,274.65,275.25,291.0,274.6,281.3,23059122
2006-03-03,281.3,287.0,287.0,275.65,277.4,614548
2006-03-06,277.4,278.0,281.65,277.0,279.25,550151
2006-03-07,279.25,279.6,285.65,277.6,279.65,951686
2006-03-08,279.65,275.65,285.5,269.5,273.0,2516267
2006-03-09,273.0,269.1,276.4,267.0,272.7,767035
2006-03-10,272.7,274.5,276.7,271.0,272.35,807408
2006-03-13,272.35,272.9,276.5,271.75,273.95,402022
2006-03-14,273.95,275.0,275.0,269.5,271.4,761050
2006-03-16,271.4,272.8,275.0,270.0,273.85,554753
2006-03-17,273.85,271.0,281.0,271.0,279.8,1131333
2006-03-20,279.8,281.0,291.0,281.0,285.55,1906365
2006-03-21,285.55,286.25,293.9,285.7,290.05,2140493
2006-03-22,290.05,290.5,290.8,281.6,283.75,2179924
2006-03-23,283.75,282.0,289.25,279.0,286.7,1539178
2006-03-24,286.7,288.0,292.75,285.0,291.05,1096933
2006-03-27,291.05,292.5,307.45,292.5,305.15,2581448
2006-03-28,305.15,310.0,313.5,307.0,309.0,2183586
2006-03-29,309.0,309.25,314.25,306.15,311.6,1169448
2006-03-30,311.6,315.0,320.5,307.25,316.25,2541508
2006-03-31,316.25,320.0,325.7,316.0,318.5,1965403
2006-04-03,318.5,319.1,324.8,314.6,317.65,946216
2006-04-04,317.65,318.1,324.4,315.0,319.0,1222350
2006-04-05,319.0,321.75,323.5,318.25,320.1,1014030
2006-04-07,320.1,321.5,324.0,303.05,306.5,1044186
2006-04-10,306.5,314.0,324.95,301.65,311.55,711040
2006-04-12,311.55,310.15,319.85,303.5,305.0,996799
2006-04-13,305.0,305.0,311.6,296.5,309.55,1057674
2006-04-17,309.55,319.95,319.95,309.1,314.35,1222438
2006-04-18,314.35,316.0,321.5,314.65,316.75,620776
2006-04-19,316.75,318.9,322.4,304.1,309.6,2611390
2006-04-20,309.6,310.0,313.5,303.55,307.45,1045128
2006-04-21,307.45,308.0,310.35,303.0,305.8,1411826
2006-04-24,305.8,307.0,310.0,303.0,306.0,1099064
2006-04-25,306.0,306.0,306.0,297.05,303.0,856192
2006-04-26,303.0,300.0,306.0,300.0,304.7,1092196
2006-04-27,304.7,308.0,316.4,293.25,296.05,2636619
2006-04-28,296.05,296.05,296.75,283.1,289.85,2234923
2006-04-29,289.85,289.0,293.9,287.5,289.15,297533
2006-05-02,289.15,290.1,294.4,281.0,284.1,2683697
2006-05-03,284.1,284.1,289.0,278.65,280.25,2584984
2006-05-04,280.25,280.0,289.5,280.0,283.35,2058854
2006-05-05,283.35,287.0,293.0,285.1,291.95,1879496
2006-05-08,291.95,294.9,300.95,289.6,290.9,3467769
2006-05-09,290.9,298.9,298.9,286.0,289.4,2738720
2006-05-10,289.4,291.5,294.1,286.6,287.6,1453553
2006-05-11,287.6,291.0,291.0,280.0,281.7,1255365
2006-05-12,281.7,282.0,282.5,276.0,280.45,1048876
2006-05-15,280.45,280.45,283.9,265.2,270.55,1380886
2006-05-16,270.55,272.0,280.0,252.0,274.05,1921070
2006-05-17,274.05,276.0,280.0,272.5,279.0,819845
2006-05-18,279.0,275.0,276.0,260.0,263.5,1603805
2006-05-19,263.5,271.95,271.95,255.0,261.65,1956216
2006-05-22,261.65,268.25,268.4,205.1,235.0,2717426
2006-05-23,235.0,235.1,242.7,228.0,239.2,2958436
2006-05-24,239.2,239.2,245.4,229.0,233.55,2829403
2006-05-25,233.55,230.95,236.75,220.05,231.25,2115535
2006-05-26,231.25,232.1,260.0,232.1,255.25,1317957
2006-05-29,255.25,250.0,256.0,244.0,246.35,1277577
2006-05-30,246.35,245.2,248.0,240.0,241.2,1386688
2006-05-31,241.2,232.0,237.5,228.1,236.25,1514292
2006-06-01,236.25,237.55,244.8,219.15,223.65,2052311
2006-06-02,223.65,224.6,241.0,224.0,237.7,1500123
2006-06-05,237.7,248.0,248.0,233.0,240.7,1163721
2006-06-06,240.7,242.0,243.8,225.15,238.2,842783
2006-06-07,238.2,232.1,238.9,221.25,230.85,1231879
2006-06-08,230.85,230.0,230.4,214.05,219.65,1086463
2006-06-09,219.65,227.0,243.5,218.0,239.5,1360717
2006-06-12,239.5,240.0,243.5,223.6,239.25,1303126
2006-06-13,239.25,235.0,235.0,220.0,222.5,777245
2006-06-14,222.5,220.1,239.9,213.5,219.65,1084621
2006-06-15,219.65,222.0,240.0,220.05,227.15,859812
2006-06-16,227.15,230.0,237.85,230.0,233.25,746550
2006-06-19,233.25,230.0,237.0,205.3,234.65,542177
2006-06-20,234.65,230.1,234.35,225.0,227.05,419575
2006-06-21,227.05,221.65,231.0,221.65,227.0,659607
2006-06-22,227.0,228.65,236.6,228.65,234.95,639558
2006-06-23,234.95,226.0,248.0,226.0,244.55,1031495
2006-06-25,244.55,249.7,253.9,245.0,246.95,72216
2006-06-26,246.95,244.5,250.95,240.1,241.8,554897
2006-06-27,241.8,242.9,252.3,235.15,248.85,637243
2006-06-28,248.85,242.0,256.0,240.5,253.05,624904
2006-06-29,253.05,259.9,264.5,242.0,244.85,1741900
2006-06-30,244.85,250.0,261.0,249.6,257.05,410173
2006-07-03,257.05,259.5,259.5,249.55,254.5,573603
2006-07-04,254.5,255.5,260.0,250.0,257.6,487868
2006-07-05,257.6,254.0,257.0,249.3,255.55,874018
2006-07-06,255.55,250.0,254.5,247.0,248.55,356853
2006-07-07,248.55,252.9,253.5,243.2,246.6,854909
2006-07-10,246.6,240.1,258.0,240.1,255.6,628391
2006-07-11,255.6,250.2,257.65,245.65,251.35,314295
2006-07-12,251.35,248.9,254.8,244.5,251.4,414244
2006-07-13,251.4,252.8,257.0,247.5,255.1,478699
2006-07-14,255.1,252.0,252.55,246.15,248.75,499588
2006-07-17,248.75,248.0,248.0,238.0,239.15,649906
2006-07-18,239.15,242.5,243.0,229.1,230.75,639580
2006-07-19,230.75,232.5,242.1,229.05,238.75,639802
2006-07-20,238.75,252.0,256.0,235.0,236.65,434214
2006-07-21,236.65,231.05,240.0,231.05,234.5,243146
2006-07-24,234.5,230.0,240.0,226.3,231.95,349315
2006-07-25,231.95,239.0,250.5,236.0,248.15,1056944
2006-07-26,248.15,247.9,269.5,245.3,267.05,1330246
2006-07-27,267.05,265.1,267.0,258.0,260.4,1941233
2006-07-28,260.4,259.9,259.9,244.0,246.3,695764
2006-07-31,246.3,244.9,252.0,240.1,241.8,379523
2006-08-01,241.8,242.0,247.45,241.0,246.25,412306
2006-08-02,246.25,246.0,247.0,242.5,243.45,321886
2006-08-03,243.45,248.0,248.0,235.2,237.75,1467128
2006-08-04,237.75,238.05,241.0,232.1,233.9,1110162
2006-08-07,233.9,234.95,238.5,232.5,237.15,636655
2006-08-08,237.15,238.9,244.3,237.1,243.6,368127
2006-08-09,243.6,244.05,246.9,239.1,245.05,429561
2006-08-10,245.05,242.1,246.9,239.75,245.05,327093
2006-08-11,245.05,246.15,252.4,243.05,249.7,537325
2006-08-14,249.7,253.85,254.8,250.15,251.2,240738
2006-08-16,251.2,252.5,261.9,252.5,259.6,1031244
2006-08-17,259.6,263.5,263.5,252.05,254.1,684853
2006-08-18,254.1,256.65,256.75,252.1,254.1,205362
2006-08-21,254.1,254.0,256.75,252.05,252.9,207481
2006-08-22,252.9,254.9,256.45,253.05,254.15,248095
2006-08-23,254.15,255.7,259.7,252.05,256.1,433310
2006-08-24,256.1,251.05,268.4,251.05,266.55,1123445
2006-08-25,266.55,267.0,278.4,264.5,274.55,1595147
2006-08-28,274.55,274.4,275.0,268.05,270.0,455496
2006-08-29,270.0,270.25,275.9,269.35,271.55,541748
2006-08-30,271.55,234.0,273.8,234.0,270.6,586026
2006-08-31,270.6,271.0,274.9,256.1,260.05,1526494
2006-09-01,260.05,262.8,272.0,260.1,271.3,481128
2006-09-04,271.3,275.6,275.6,271.1,273.55,257693
2006-09-05,273.55,273.5,274.8,269.3,271.1,314031
2006-09-06,271.1,274.0,274.0,269.0,270.5,245010
2006-09-07,270.5,270.0,270.95,266.05,267.85,393309
2006-09-08,267.85,267.85,269.9,264.9,268.1,241351
2006-09-11,268.1,273.6,273.6,256.1,258.65,576829
2006-09-12,258.65,260.0,261.0,251.3,259.4,236836
2006-09-13,259.4,260.5,265.0,256.3,259.3,729998
2006-09-14,259.3,260.0,269.9,259.1,260.4,800510
2006-09-15,260.4,260.9,261.0,253.65,255.05,936214
2006-09-18,255.05,255.0,269.0,255.0,259.4,654109
2006-09-19,259.4,258.0,262.65,250.15,253.45,1356281
2006-09-20,253.45,252.7,254.9,248.3,253.6,720497
2006-09-21,253.6,254.5,259.9,254.25,257.65,1055040
2006-09-22,257.65,258.0,268.8,256.0,267.75,1064325
2006-09-25,267.75,268.0,270.9,266.2,268.0,424666
2006-09-26,268.0,268.95,272.7,263.55,271.6,1047895
2006-09-27,271.6,274.1,276.0,270.7,274.9,695697
2006-09-28,274.9,274.0,274.0,265.4,269.7,863668
2006-09-29,269.7,269.0,269.0,262.1,263.15,259569
2006-10-03,263.15,265.0,266.9,260.8,263.45,469231
2006-10-04,263.45,263.5,264.9,257.0,258.0,430084
2006-10-05,258.0,260.0,262.0,257.8,259.05,469117
2006-10-06,259.05,260.0,262.0,258.1,258.95,344147
2006-10-09,258.95,256.1,262.0,256.1,260.55,558781
2006-10-10,260.55,260.4,262.8,257.6,258.1,309631
2006-10-11,258.1,260.0,260.0,252.5,253.85,346373
2006-10-12,253.85,254.0,260.65,253.0,259.55,641585
2006-10-13,259.55,261.0,262.0,258.5,259.9,504205
2006-10-16,259.9,270.0,270.0,258.15,259.55,800519
2006-10-17,259.55,260.9,261.5,252.0,253.55,1096361
2006-10-18,253.55,250.25,260.0,250.25,259.45,568001
2006-10-19,259.45,260.0,263.25,257.0,258.7,402911
2006-10-20,258.7,259.75,262.0,255.0,255.3,339334
2006-10-21,255.3,256.0,259.5,256.0,257.15,56561
2006-10-23,257.15,256.0,258.0,255.0,255.45,299458
2006-10-26,255.45,255.45,259.75,253.1,256.95,679006
2006-10-27,256.95,260.0,260.0,254.75,258.95,538007
2006-10-30,258.95,257.05,262.95,255.3,262.0,778999
2006-10-31,262.0,255.0,259.8,253.45,256.1,2181959
2006-11-01,256.1,255.0,258.5,252.0,253.9,1135872
2006-11-02,253.9,253.1,255.85,252.0,252.55,251867
2006-11-03,252.55,253.0,258.0,247.8,250.1,558611
2006-11-06,250.1,249.5,252.0,248.1,250.05,593280
2006-11-07,250.05,252.0,253.0,248.1,251.05,464138
2006-11-08,251.05,251.05,255.0,245.5,253.25,472702
2006-11-09,253.25,249.95,257.3,248.0,256.45,261756
2006-11-10,256.45,259.0,259.0,253.8,255.0,332827
2006-11-13,255.0,256.5,265.8,253.1,264.1,680703
2006-11-14,264.1,264.25,268.3,260.0,265.9,1004934
2006-11-15,265.9,257.1,267.6,257.1,265.25,827533
2006-11-16,265.25,266.0,267.85,262.15,265.05,415500
2006-11-17,265.05,266.0,267.9,262.25,264.4,459211
2006-11-20,264.4,265.0,265.0,253.9,255.8,855437
2006-11-21,255.8,251.25,262.05,251.25,259.9,531556
2006-11-22,259.9,250.15,262.8,250.15,259.05,367724
2006-11-23,259.05,260.0,263.0,257.25,260.3,317881
2006-11-24,260.3,263.0,263.0,256.1,257.5,549302
2006-11-27,257.5,258.4,259.5,256.0,258.45,247470
2006-11-28,258.45,256.2,259.95,255.0,258.55,462811
2006-11-29,258.55,259.8,259.8,255.0,256.1,179546
2006-11-30,256.1,258.0,269.65,256.35,267.1,938824
2006-12-01,267.1,268.0,268.0,263.3,265.3,496629
2006-12-04,265.3,267.0,269.0,262.1,268.05,297081
2006-12-05,268.05,274.0,274.0,264.1,266.95,506309
2006-12-06,266.95,267.9,269.5,262.0,268.65,617581
2006-12-07,268.65,270.0,270.0,262.35,263.85,242648
2006-12-08,263.85,266.9,266.9,259.35,262.25,389636
2006-12-11,262.25,263.5,263.5,251.1,253.4,913031
2006-12-12,253.4,258.9,258.9,250.15,253.9,1411206
2006-12-13,253.9,253.0,254.8,243.0,245.55,475845
2006-12-14,245.55,249.75,249.9,242.1,247.45,616270
2006-12-15,247.45,249.75,252.25,247.35,248.0,334389
2006-12-18,248.0,250.0,259.5,245.1,257.65,454627
2006-12-19,257.65,257.0,257.0,245.1,247.55,457672
2006-12-20,247.55,248.8,255.0,248.8,253.15,606082
2006-12-21,253.15,253.6,256.0,247.25,252.95,347356
2006-12-22,252.95,252.95,259.9,251.5,256.65,317648
2006-12-26,256.65,268.15,268.15,255.1,257.65,262617
2006-12-27,257.65,259.0,269.0,255.6,267.15,834919
2006-12-28,267.15,268.0,270.55,261.1,264.0,984733
2006-12-29,264.0,264.1,264.7,259.7,261.5,244859
2007-01-02,261.5,264.7,266.0,260.4,264.85,219811
2007-01-03,264.85,264.5,266.1,260.5,260.85,457961
2007-01-04,260.85,265.7,267.85,259.0,265.05,749438
2007-01-05,265.05,264.0,278.0,262.5,275.95,1259023
2007-01-08,275.95,275.0,282.95,272.15,274.85,1131602
2007-01-09,274.85,284.0,285.6,272.5,284.95,1380399
2007-01-10,284.95,284.7,289.5,279.15,285.25,1590592
2007-01-11,285.25,284.9,284.9,276.0,280.6,1715835
2007-01-12,280.6,284.45,284.7,276.5,281.2,754379
2007-01-15,281.2,282.5,291.9,279.75,281.5,1211269
2007-01-16,281.5,282.0,282.0,276.0,278.05,459055
2007-01-17,278.05,279.75,279.9,273.6,275.0,402402
2007-01-18,275.0,276.5,284.1,272.25,281.85,628349
2007-01-19,281.85,284.0,284.8,278.15,280.65,163817
2007-01-22,280.65,281.5,283.45,275.0,275.55,197638
2007-01-23,275.55,275.0,281.45,273.0,275.8,347027
2007-01-24,275.8,276.0,281.6,275.5,278.6,627422
2007-01-25,278.6,280.5,285.0,278.95,284.8,1237104
2007-01-29,284.8,286.0,288.5,281.25,284.95,1395743
2007-01-31,284.95,285.0,285.0,278.05,281.25,702110
2007-02-01,281.25,275.0,287.0,275.0,284.05,274904
2007-02-02,284.05,289.9,293.4,278.0,292.0,753725
2007-02-05,292.0,293.0,296.6,285.0,295.15,845662
2007-02-06,295.15,295.0,296.25,288.0,293.15,491620
2007-02-07,293.15,295.4,295.4,287.0,292.2,371561
2007-02-08,292.2,286.25,294.0,282.2,291.75,336484
2007-02-09,291.75,290.0,295.0,287.0,294.3,493730
2007-02-12,294.3,295.0,301.5,288.1,293.8,1183495
2007-02-13,293.8,290.0,303.2,285.0,301.45,645549
2007-02-14,301.45,311.0,311.0,290.5,298.25,480975
2007-02-15,298.25,300.0,300.0,288.0,296.15,406123
2007-02-19,296.15,299.0,299.0,287.3,293.15,404815
2007-02-20,293.15,294.0,302.0,291.1,295.4,985471
2007-02-21,295.4,297.0,297.0,280.5,283.0,2247349
2007-02-22,283.0,284.0,287.65,267.2,272.1,2786535
2007-02-23,272.1,276.0,286.55,275.25,278.4,839338
2007-02-26,278.4,280.3,285.0,272.25,283.15,322046
2007-02-27,283.15,281.0,284.45,274.45,277.2,311841
2007-02-28,277.2,277.0,286.1,265.3,282.9,970304
2007-03-01,282.9,284.0,284.0,270.1,280.7,675970
2007-03-02,280.7,280.0,282.65,274.5,276.95,639638
2007-03-05,276.95,278.0,278.0,251.05,255.25,283889
2007-03-06,255.25,265.0,270.0,259.0,266.7,394905
2007-03-07,266.7,268.6,274.0,263.85,271.85,504832
2007-03-08,271.85,270.0,272.3,268.25,271.55,506244
2007-03-09,271.55,270.0,272.0,259.1,262.05,355341
2007-03-12,262.05,262.95,266.0,255.0,259.5,362512
2007-03-13,259.5,265.0,270.5,261.1,266.6,207720
2007-03-14,266.6,258.5,262.1,255.3,259.95,219880
2007-03-15,259.95,261.4,269.9,261.4,266.6,207016
2007-03-16,266.6,269.95,269.95,257.0,259.2,380908
2007-03-19,259.2,262.9,273.85,261.05,271.8,458693
2007-03-20,271.8,272.3,284.5,271.15,282.25,702217
2007-03-21,282.25,283.5,283.7,275.25,279.4,317985
2007-03-22,279.4,282.9,284.9,275.0,276.75,423902
2007-03-23,276.75,284.0,284.0,270.65,272.35,365453
2007-03-26,272.35,279.8,279.8,269.0,270.9,298580
2007-03-28,270.9,280.0,280.0,259.25,266.3,434631
2007-03-29,266.3,266.0,270.85,257.0,263.9,1002269
2007-03-30,263.9,264.65,272.8,261.6,264.55,340226
2007-04-02,264.55,264.9,270.0,256.45,266.95,642808
2007-04-03,266.95,266.0,281.85,266.0,279.9,684168
2007-04-04,279.9,278.0,290.9,278.0,285.0,1266281
2007-04-05,285.0,287.45,293.0,285.5,292.25,1875430
2007-04-09,292.25,296.0,299.0,290.2,291.75,330819
2007-04-10,291.75,294.4,295.0,287.0,289.05,1122196
2007-04-11,289.05,290.0,298.0,284.05,294.5,740585
2007-04-12,294.5,299.95,299.95,280.5,284.55,367100
2007-04-13,284.55,285.0,287.5,279.95,281.6,486328
2007-04-16,281.6,285.7,289.0,283.05,286.5,410030
2007-04-17,286.5,287.7,287.7,284.1,285.2,243532
2007-04-18,285.2,288.0,289.4,284.1,285.25,354192
2007-04-19,285.25,288.0,291.0,279.2,288.3,858461
2007-04-20,288.3,289.0,297.4,285.05,294.75,792219
2007-04-23,294.75,295.0,299.7,289.5,291.3,310400
2007-04-24,291.3,286.1,291.9,286.0,289.05,311927
2007-04-25,289.05,286.45,290.0,280.65,282.95,558452
2007-04-26,282.95,284.5,296.0,281.1,292.45,1116486
2007-04-27,292.45,292.45,294.0,283.15,284.35,352274
2007-04-30,284.35,283.0,299.7,282.0,296.4,539812
2007-05-03,296.4,299.0,304.9,296.0,298.0,894982
2007-05-04,298.0,299.8,314.0,298.25,310.1,1403411
2007-05-07,310.1,310.1,318.4,305.25,306.85,555927
2007-05-08,306.85,309.9,309.9,292.05,293.55,652079
2007-05-09,293.55,293.55,293.55,280.0,281.2,1561743
2007-05-10,281.2,287.8,287.8,276.1,278.45,1024871
2007-05-11,278.45,278.0,279.9,271.05,278.0,463921
2007-05-14,278.0,290.0,291.85,281.2,288.25,1359478
2007-05-15,288.25,289.0,290.9,286.35,289.5,392676
2007-05-16,289.5,288.0,293.1,283.95,289.5,730872
2007-05-17,289.5,290.0,294.8,288.05,289.15,322229
2007-05-18,289.15,286.1,294.0,286.1,291.95,352331
2007-05-21,291.95,293.9,298.0,286.25,287.9,159192
2007-05-22,287.9,287.9,295.5,285.1,293.55,709353
