Date,Prev Close,Open,High,Low,Close,Volume
2005-07-27,397.7,399.85,401.0,395.0,399.6,165472
2005-07-29,399.6,398.0,413.5,392.05,403.6,562095
2005-08-01,403.6,400.0,402.2,393.0,400.65,176150
2005-08-02,400.65,395.15,431.0,395.15,429.3,999646
2005-08-03,429.3,425.15,450.0,425.15,446.05,813400
2005-08-04,446.05,448.0,452.0,439.0,449.25,919992
2005-08-05,449.25,446.0,447.8,428.55,432.0,369067
2005-08-08,432.0,433.0,435.0,421.1,430.15,237726
2005-08-09,430.15,431.5,432.95,423.3,425.15,233276
2005-08-10,425.15,432.95,436.8,425.0,432.2,362430
2005-08-11,432.2,436.8,440.0,426.7,430.8,285989
2005-08-12,430.8,439.0,445.5,425.6,429.95,251665
2005-08-16,429.95,430.0,453.5,430.0,450.55,636923
2005-08-17,450.55,450.0,457.85,445.0,451.1,374921
2005-08-18,451.1,453.5,455.95,436.7,439.9,153812
2005-08-19,439.9,441.0,445.5,437.0,438.65,135498
2005-08-22,438.65,420.05,449.55,420.05,447.35,179158
2005-08-23,447.35,449.0,497.65,434.1,438.35,691242
2005-08-24,438.35,435.0,436.0,407.65,426.15,252208
2005-08-25,426.15,353.0,450.0,353.0,428.6,571075
2005-08-26,428.6,370.0,440.9,370.0,438.6,408071
2005-08-29,438.6,435.0,435.5,415.55,425.3,104108
2005-08-30,425.3,431.7,454.85,428.0,451.85,677381
2005-08-31,451.85,451.0,458.9,445.3,456.5,400713
2005-09-01,456.5,458.5,462.0,451.15,457.2,498240
2005-09-02,457.2,459.9,459.9,447.25,450.5,243260
2005-09-05,450.5,457.0,457.0,442.5,445.0,136444
2005-09-06,445.0,445.25,447.9,438.1,440.75,141562
2005-09-08,440.75,445.95,445.95,431.2,441.75,144202
2005-09-09,441.75,432.0,448.4,432.0,439.4,159817
2005-09-12,439.4,435.0,446.8,435.0,445.55,126919
2005-09-13,445.55,446.8,455.0,445.1,453.9,302936
2005-09-14,453.9,454.5,457.5,440.0,452.9,322726
2005-09-15,452.9,440.05,472.0,440.05,466.5,525793
2005-09-16,466.5,456.0,467.0,450.0,458.25,801219
2005-09-19,458.25,460.0,462.0,453.15,457.1,192622
2005-09-20,457.1,455.1,483.9,453.55,478.0,745098
2005-09-21,478.0,478.0,480.0,455.3,469.45,410221
2005-09-22,469.45,466.0,472.7,431.1,460.25,557101
2005-09-23,460.25,431.1,465.9,412.0,447.05,140475
2005-09-26,447.05,452.0,466.0,437.0,464.25,120839
2005-09-27,464.25,467.0,468.9,455.5,464.3,140949
2005-09-28,464.3,461.0,466.0,453.0,456.85,300412
2005-09-29,456.85,455.0,461.0,448.1,453.4,621734
2005-09-30,453.4,453.5,459.9,442.25,455.25,419994
2005-10-03,455.25,455.0,471.9,455.0,470.15,381992
2005-10-04,470.15,472.0,494.5,467.0,492.5,882134
2005-10-05,492.5,489.9,500.0,470.0,484.6,468152
2005-10-06,484.6,482.0,484.0,454.2,460.15,1199385
2005-10-07,460.15,460.0,466.8,448.6,453.7,834801
2005-10-10,453.7,458.0,463.8,454.0,459.85,391328
2005-10-11,459.85,463.8,475.0,462.0,468.1,734945
2005-10-13,468.1,469.9,469.9,450.0,452.65,643076
2005-10-14,452.65,452.65,462.0,446.05,450.2,243690
2005-10-17,450.2,450.2,456.0,434.3,443.9,300499
2005-10-18,443.9,444.1,461.9,442.5,456.95,443157
2005-10-19,456.95,442.5,465.65,442.0,459.75,510920
2005-10-20,459.75,462.0,477.0,451.1,460.45,576509
2005-10-21,460.45,461.1,466.7,450.1,453.95,458683
2005-10-24,453.95,456.0,461.0,443.5,450.95,451111
2005-10-25,450.95,443.5,478.9,435.55,473.35,1075327
2005-10-26,473.35,473.35,473.35,450.0,454.95,724186
2005-10-27,454.95,455.0,455.0,412.15,420.85,3711996
2005-10-28,420.85,420.0,436.5,402.25,418.85,951392
2005-10-31,418.85,419.9,424.9,411.35,419.2,291429
2005-11-01,419.2,423.0,431.9,419.5,422.1,89385
2005-11-02,422.1,422.1,439.8,415.1,437.15,563417
2005-11-07,437.15,424.9,449.0,424.9,443.05,336081
2005-11-08,443.05,445.7,468.5,444.0,463.25,691239
2005-11-09,463.25,463.25,469.0,452.5,457.2,284745
2005-11-10,457.2,469.1,486.8,460.3,462.95,649254
2005-11-11,462.95,467.4,485.0,463.1,478.9,763843
2005-11-14,478.9,483.9,483.9,465.15,469.65,300274
2005-11-16,469.65,474.45,499.0,474.45,495.85,1137006
2005-11-17,495.85,496.0,498.0,485.1,495.65,469209
2005-11-18,495.65,505.0,505.0,485.0,487.45,547751
2005-11-21,487.45,489.0,505.0,475.5,499.35,654775
2005-11-22,499.35,493.0,499.95,485.0,495.75,638502
2005-11-23,495.75,485.0,509.95,485.0,503.85,1102518
2005-11-24,503.85,491.0,517.0,481.25,488.25,1723438
2005-11-25,488.25,489.0,516.95,489.0,510.0,760613
2005-11-26,510.0,515.0,520.0,502.5,516.6,201187
2005-11-28,516.6,502.5,517.9,495.25,505.0,450852
2005-11-29,505.0,504.05,516.9,499.2,513.6,559087
2005-11-30,513.6,514.0,517.85,505.05,508.6,562017
2005-12-01,508.6,515.0,515.0,501.0,513.25,336007
2005-12-02,513.25,515.0,529.0,501.05,526.0,735889
2005-12-05,526.0,526.0,530.0,515.6,524.9,292597
2005-12-06,524.9,525.0,531.95,512.1,526.35,368680
2005-12-07,526.35,527.0,532.0,518.15,526.0,331214
2005-12-08,526.0,523.0,528.0,513.0,520.2,236837
2005-12-09,520.2,516.85,529.0,516.0,524.65,162465
2005-12-12,524.65,529.0,535.0,519.0,527.25,257804
2005-12-13,527.25,530.05,539.8,526.05,536.45,479541
2005-12-14,536.45,538.1,548.0,537.0,544.2,492988
2005-12-15,544.2,544.0,551.45,537.0,541.8,249549
2005-12-16,541.8,541.8,547.5,527.5,540.15,504501
2005-12-19,540.15,541.0,553.9,540.0,550.45,114366
2005-12-20,550.45,553.0,554.0,533.0,540.4,466692
2005-12-21,540.4,540.0,545.5,530.2,535.3,456430
2005-12-22,535.3,535.0,540.0,525.15,534.65,347173
2005-12-23,534.65,540.0,544.75,520.2,525.65,146007
2005-12-26,525.65,521.0,528.0,516.1,520.15,159403
2005-12-27,520.15,522.0,524.75,515.4,522.1,347439
2005-12-28,522.1,524.75,532.95,517.0,523.75,4936984
2005-12-29,523.75,524.0,538.7,522.0,529.9,2328490
2005-12-30,529.9,532.0,541.8,531.0,539.1,2053993
2006-01-02,539.1,540.0,544.75,534.0,538.85,291639
2006-01-03,538.85,543.95,552.0,538.85,549.65,412209
2006-01-04,549.65,570.0,573.0,548.15,552.3,646847
2006-01-05,552.3,558.1,570.0,550.3,562.75,503329
2006-01-06,562.75,568.0,592.5,556.0,586.35,1177316
2006-01-09,586.35,589.7,603.7,558.0,585.85,1331589
2006-01-10,585.85,590.0,590.0,575.1,582.25,487768
2006-01-12,582.25,577.0,606.3,562.5,589.35,758540
2006-01-13,589.35,592.75,600.0,588.0,594.1,398068
2006-01-16,594.1,592.1,592.1,583.0,585.3,151587
2006-01-17,585.3,583.0,595.0,578.0,580.25,168409
2006-01-18,580.25,585.0,595.3,568.4,575.8,734954
2006-01-19,575.8,578.9,605.0,578.9,588.8,853358
2006-01-20,588.8,598.9,618.0,596.0,605.05,1660190
2006-01-23,605.05,600.0,603.95,585.0,587.1,633504
2006-01-24,587.1,590.4,601.85,585.05,595.65,516212
2006-01-25,595.65,595.65,619.5,595.0,611.35,999455
2006-01-27,611.35,619.2,629.9,612.0,624.15,692603
2006-01-30,624.15,626.0,629.0,614.25,616.3,124459
2006-01-31,616.3,616.3,629.0,615.0,626.4,214775
2006-02-01,626.4,626.0,649.4,606.3,609.75,247861
2006-02-02,609.75,615.0,615.0,596.0,600.25,278817
2006-02-03,600.25,614.25,614.25,587.0,596.5,388594
2006-02-06,596.5,598.0,606.0,590.5,600.0,305924
2006-02-07,600.0,610.0,610.0,595.0,608.9,232564
2006-02-08,608.9,607.7,621.0,600.0,615.45,507814
2006-02-10,615.45,620.8,623.0,615.0,619.7,153136
2006-02-13,619.7,622.45,645.0,619.5,624.3,138748
2006-02-14,624.3,626.0,627.0,607.0,611.55,584484
2006-02-15,611.55,626.95,626.95,595.0,608.4,512428
2006-02-16,608.4,618.9,620.1,605.05,611.7,191856
2006-02-17,611.7,619.9,619.9,602.0,610.15,903974
2006-02-20,610.15,608.0,616.0,596.05,602.75,400339
2006-02-21,602.75,602.0,610.85,601.5,608.75,230240
2006-02-22,608.75,602.5,619.0,602.0,616.1,157885
2006-02-23,616.1,617.0,625.0,606.35,612.85,529615
2006-02-24,612.85,614.7,614.7,606.4,610.2,107972
2006-02-27,610.2,613.9,621.0,607.0,614.0,186292
2006-02-28,614.0,616.0,619.0,594.9,609.95,290611
2006-03-01,609.95,605.05,630.0,605.05,626.0,381704
2006-03-02,626.0,628.0,634.9,613.35,621.05,182564
2006-03-03,621.05,622.05,629.5,614.0,619.95,323611
2006-03-06,619.95,628.0,636.9,618.0,634.6,205073
2006-03-07,634.6,638.5,645.0,618.0,624.9,689133
2006-03-08,624.9,628.0,628.8,596.35,606.05,443259
2006-03-09,606.05,607.7,607.7,587.75,600.85,403917
2006-03-10,600.85,604.0,615.5,604.0,609.65,141461
2006-03-13,609.65,617.4,621.8,607.05,608.55,217193
2006-03-14,608.55,610.0,619.85,605.0,609.35,211117
2006-03-16,609.35,617.85,617.85,600.0,602.0,259016
2006-03-17,602.0,605.0,607.95,601.5,605.05,167852
2006-03-20,605.05,609.9,626.95,605.25,625.7,439273
2006-03-21,625.7,624.95,632.0,614.0,619.5,222310
2006-03-22,619.5,616.1,622.25,608.1,614.6,303494
2006-03-23,614.6,619.25,622.25,602.25,607.2,194002
2006-03-24,607.2,612.0,635.0,610.0,617.2,366336
2006-03-27,617.2,624.9,626.9,603.05,605.8,196201
2006-03-28,605.8,607.0,618.4,607.0,609.9,224991
2006-03-29,609.9,612.0,625.0,611.0,621.7,426087
2006-03-30,621.7,625.0,708.0,625.0,667.25,714549
2006-03-31,667.25,630.05,659.0,630.05,654.2,717718
2006-04-03,654.2,659.0,674.2,636.0,662.15,366757
2006-04-04,662.15,655.0,674.9,649.1,652.85,245699
2006-04-05,652.85,654.75,656.0,638.15,640.75,364233
2006-04-07,640.75,645.0,680.0,612.0,617.15,776384
2006-04-10,617.15,628.85,628.85,598.55,603.95,1129882
2006-04-12,603.95,605.0,613.0,586.0,591.1,794628
2006-04-13,591.1,590.0,597.0,550.0,585.75,547923
2006-04-17,585.75,597.0,652.0,597.0,633.5,1190201
2006-04-18,633.5,644.85,656.9,638.0,650.75,749930
2006-04-19,650.75,660.0,673.7,594.1,602.85,1759743
2006-04-20,602.85,608.0,619.0,606.0,613.55,1709530
2006-04-21,613.55,619.8,629.95,613.45,619.35,1205196
2006-04-24,619.35,619.95,624.2,605.0,616.25,662954
2006-04-25,616.25,619.0,619.0,588.0,594.35,724690
2006-04-26,594.35,599.95,599.95,580.05,594.05,870355
2006-04-27,594.05,595.0,609.4,565.05,575.8,924992
2006-04-28,575.8,570.0,584.0,550.0,576.2,435625
2006-04-29,576.2,582.0,583.4,572.1,575.0,129774
2006-05-02,575.0,575.05,579.9,561.0,570.2,785537
2006-05-03,570.2,579.0,584.65,565.0,579.9,972693
2006-05-04,579.9,590.0,592.0,577.0,590.0,312408
2006-05-05,590.0,590.1,599.5,565.0,585.3,227483
2006-05-08,585.3,586.0,595.8,581.55,592.0,309897
2006-05-09,592.0,593.0,595.1,584.25,591.55,351904
2006-05-10,591.55,595.1,605.0,591.05,601.75,552356
2006-05-11,601.75,605.0,605.0,566.0,574.5,668995
2006-05-12,574.5,575.0,581.0,565.0,574.75,836650
2006-05-15,574.75,578.0,578.0,535.2,551.8,469503
2006-05-16,551.8,559.0,559.0,533.0,542.95,519502
2006-05-17,542.95,544.85,554.85,540.0,547.8,1031065
2006-05-18,547.8,545.65,545.65,518.6,527.85,642728
2006-05-19,527.85,535.0,538.9,478.0,501.65,343628
2006-05-22,501.65,514.2,515.0,472.0,491.15,435351
2006-05-23,491.15,500.0,544.0,441.1,522.45,783478
2006-05-24,522.45,522.45,546.0,435.65,516.4,497693
2006-05-25,516.4,500.1,519.5,480.0,510.95,650489
2006-05-26,510.95,500.0,523.45,500.0,508.4,329022
2006-05-29,508.4,518.85,524.85,504.0,510.35,219050
2006-05-30,510.35,507.0,531.0,501.5,523.35,446447
2006-05-31,523.35,511.5,516.0,481.0,504.2,415521
2006-06-01,504.2,508.0,512.0,485.1,501.45,647322
2006-06-02,501.45,499.0,514.9,489.95,508.7,341199
2006-06-05,508.7,508.0,515.0,487.0,493.2,365445
2006-06-06,493.2,487.0,489.9,455.0,464.65,708176
2006-06-07,464.65,459.0,465.0,430.0,443.5,956956
2006-06-08,443.5,440.0,440.0,358.3,412.05,973583
2006-06-09,412.05,411.1,448.0,408.0,444.1,383129
2006-06-12,444.1,448.0,454.0,422.0,433.35,340581
2006-06-13,433.35,422.0,440.0,380.0,415.45,259651
2006-06-14,415.45,414.0,445.25,398.0,406.8,604780
2006-06-15,406.8,438.0,438.0,405.6,427.3,407657
2006-06-16,427.3,435.0,445.0,420.15,436.85,989936
2006-06-19,436.85,440.0,440.0,420.0,433.6,395491
2006-06-20,433.6,430.05,444.0,412.0,435.8,265281
2006-06-21,435.8,429.95,485.0,425.05,474.15,666453
2006-06-22,474.15,480.0,480.0,453.1,468.0,868525
2006-06-23,468.0,462.0,480.0,456.7,475.4,487230
2006-06-25,475.4,485.0,485.0,460.0,473.3,14223
2006-06-26,473.3,462.0,473.9,461.5,469.35,545591
2006-06-27,469.35,461.5,480.1,448.45,474.45,396900
2006-06-28,474.45,450.0,480.5,450.0,473.9,185704
2006-06-29,473.9,480.0,498.0,477.0,492.7,732543
2006-06-30,492.7,498.0,509.35,496.0,504.65,168484
2006-07-03,504.65,505.15,514.8,490.0,508.6,200979
2006-07-04,508.6,512.5,512.5,492.2,494.45,122377
2006-07-05,494.45,505.0,510.0,484.6,507.9,292096
2006-07-06,507.9,504.0,510.0,492.0,504.95,374134
2006-07-07,504.95,515.0,545.0,478.0,488.45,1142894
2006-07-10,488.45,492.0,521.7,480.3,518.2,628840
2006-07-11,518.2,521.7,523.8,504.15,509.95,384797
2006-07-12,509.95,510.0,564.95,500.0,555.25,1112404
2006-07-13,555.25,554.0,558.0,535.05,542.35,790701
2006-07-14,542.35,538.0,565.05,530.0,557.5,1037982
2006-07-17,557.5,558.5,558.5,544.05,549.2,430962
2006-07-18,549.2,558.5,617.0,529.0,547.4,374688
2006-07-19,547.4,551.9,559.9,523.0,540.55,458457
2006-07-20,540.55,558.0,558.0,541.0,551.25,652942
2006-07-21,551.25,547.0,549.5,505.0,514.5,870907
2006-07-24,514.5,501.0,518.0,491.5,513.1,811633
2006-07-25,513.1,519.05,536.5,519.05,531.9,318662
2006-07-26,531.9,533.0,546.9,521.15,543.15,452304
2006-07-27,543.15,543.15,560.0,535.0,538.75,662362
2006-07-28,538.75,542.25,545.0,520.25,528.6,195569
2006-07-31,528.6,535.0,539.5,515.2,519.85,140627
2006-08-01,519.85,518.0,523.85,509.0,516.1,177825
2006-08-02,516.1,516.1,538.0,506.0,535.85,218182
2006-08-03,535.85,538.0,545.0,530.05,542.9,311300
2006-08-04,542.9,544.95,552.45,540.0,548.8,297740
2006-08-07,548.8,540.25,549.95,538.0,545.2,319058
2006-08-08,545.2,545.95,553.0,543.25,550.75,110866
2006-08-09,550.75,549.0,565.9,547.0,562.65,172284
2006-08-10,562.65,563.75,588.0,563.75,585.1,361003
2006-08-11,585.1,586.05,599.0,575.0,585.1,424620
2006-08-14,585.1,587.0,594.0,587.0,590.0,249569
2006-08-16,590.0,595.0,601.9,575.25,581.7,397166
2006-08-17,581.7,592.75,593.9,578.1,590.1,274083
2006-08-18,590.1,593.9,599.0,565.1,574.7,818460
2006-08-21,574.7,604.3,604.3,581.25,584.1,457516
2006-08-22,584.1,594.6,599.85,576.0,579.95,386305
2006-08-23,579.95,580.0,588.8,561.6,566.15,193962
2006-08-24,566.15,560.0,579.7,528.0,572.15,427862
2006-08-25,572.15,572.2,579.0,567.0,574.65,238216
2006-08-28,574.65,575.6,579.0,557.4,576.3,243447
2006-08-29,576.3,579.0,584.5,574.1,580.6,217731
2006-08-30,580.6,584.0,585.0,575.4,578.85,143034
2006-08-31,578.85,580.1,585.0,569.0,581.6,531061
2006-09-01,581.6,581.25,583.45,575.0,579.35,63579
2006-09-04,579.35,580.0,589.0,579.0,585.95,329708
2006-09-05,585.95,589.0,589.0,582.9,584.35,194161
2006-09-06,584.35,585.0,585.95,575.25,578.25,170068
2006-09-07,578.25,573.0,577.0,559.5,567.25,396320
2006-09-08,567.25,574.9,574.9,558.15,562.9,203942
2006-09-11,562.9,569.9,582.0,541.0,551.65,568710
2006-09-12,551.65,553.6,572.0,550.05,568.5,210367
2006-09-13,568.5,570.1,579.9,561.25,566.75,303989
2006-09-14,566.75,579.85,579.85,555.0,562.85,479005
2006-09-15,562.85,567.45,568.85,559.0,565.05,525392
2006-09-18,565.05,568.0,568.85,560.05,561.6,341357
2006-09-19,561.6,560.0,562.0,551.4,556.05,473195
2006-09-20,556.05,556.4,561.0,545.6,555.3,936457
2006-09-21,555.3,560.0,567.0,556.2,559.55,187299
2006-09-22,559.55,556.2,565.0,552.6,558.45,373403
2006-09-25,558.45,569.0,641.1,550.0,555.9,237144
2006-09-26,555.9,565.0,565.0,549.05,557.4,548678
2006-09-27,557.4,560.0,567.9,545.1,555.05,344570
2006-09-28,555.05,555.4,558.9,460.95,549.05,217325
2006-09-29,549.05,551.2,554.25,550.0,550.2,125174
2006-10-03,550.2,552.0,556.0,549.95,553.3,208173
2006-10-04,553.3,555.0,556.95,549.0,551.15,506076
2006-10-05,551.15,554.45,564.9,547.15,550.65,418636
2006-10-06,550.65,554.4,555.95,546.0,552.0,653665
2006-10-09,552.0,554.0,554.0,546.6,549.95,257269
2006-10-10,549.95,553.5,559.3,550.1,551.35,145626
2006-10-11,551.35,554.8,573.0,554.05,556.9,470457
2006-10-12,556.9,556.9,583.7,556.1,582.0,368231
2006-10-13,582.0,585.0,595.0,577.0,585.65,911851
2006-10-16,585.65,590.0,590.0,580.0,584.7,561127
2006-10-17,584.7,600.0,611.0,595.0,606.8,962413
2006-10-18,606.8,606.8,615.0,602.1,608.15,780057
2006-10-19,608.15,608.5,612.95,599.0,601.1,355066
2006-10-20,601.1,601.1,609.0,593.5,599.05,415121
2006-10-21,599.05,609.9,609.9,563.2,596.05,25537
2006-10-23,596.05,596.0,620.0,585.05,611.4,612600
2006-10-26,611.4,612.0,624.9,604.55,617.75,852186
2006-10-27,617.75,619.0,642.0,616.05,635.1,860027
2006-10-30,635.1,620.4,641.0,620.4,638.25,594187
2006-10-31,638.25,635.0,639.95,617.0,622.35,407017
2006-11-01,622.35,623.0,627.0,612.4,615.8,405268
2006-11-02,615.8,615.0,621.8,608.4,616.05,153079
2006-11-03,616.05,617.0,620.0,597.0,603.5,428969
2006-11-06,603.5,605.0,612.8,602.5,611.15,249879
2006-11-07,611.15,613.0,618.4,598.0,600.4,280281
2006-11-08,600.4,580.0,610.0,517.4,603.2,338056
2006-11-09,603.2,603.2,610.0,595.1,601.7,112123
2006-11-10,601.7,601.7,626.4,596.05,623.15,441728
2006-11-13,623.15,627.0,634.0,623.0,626.3,246221
2006-11-14,626.3,625.0,638.4,620.0,629.9,286753
2006-11-15,629.9,638.4,639.85,627.1,629.7,293549
2006-11-16,629.7,634.7,634.7,591.9,631.85,461038
2006-11-17,631.85,634.7,636.1,620.0,622.15,466090
2006-11-20,622.15,619.0,635.1,611.0,629.25,309170
2006-11-21,629.25,630.0,649.8,624.75,642.15,271825
2006-11-22,642.15,649.0,655.0,643.0,645.6,383612
2006-11-23,645.6,645.1,651.0,627.0,629.5,368452
2006-11-24,629.5,629.0,637.35,625.0,630.3,191075
2006-11-27,630.3,631.0,645.9,625.2,643.05,160048
2006-11-28,643.05,630.0,639.0,598.9,619.8,397644
2006-11-29,619.8,621.0,629.95,617.0,626.45,174638
2006-11-30,626.45,629.6,646.0,614.0,630.5,587800
2006-12-01,630.5,636.8,642.9,628.0,632.45,285645
2006-12-04,632.45,634.0,634.0,619.8,621.7,273662
2006-12-05,621.7,625.0,639.9,623.05,635.0,770758
2006-12-06,635.0,639.0,649.4,629.05,640.05,704075
2006-12-07,640.05,645.0,646.0,628.15,631.8,471671
2006-12-08,631.8,628.15,636.0,620.95,623.7,240030
2006-12-11,623.7,622.0,628.5,594.05,604.95,463298
2006-12-12,604.95,599.45,602.0,578.25,588.1,670663
2006-12-13,588.1,585.0,591.3,568.1,586.05,490512
2006-12-14,586.05,588.0,649.0,573.0,624.75,1080697
2006-12-15,624.75,725.0,725.0,620.0,622.2,629620
2006-12-18,622.2,628.7,634.0,605.2,627.15,228329
2006-12-19,627.15,630.0,630.25,598.0,602.45,755296
2006-12-20,602.45,610.0,619.8,579.0,599.1,1694593
2006-12-21,599.1,612.0,612.0,584.0,604.8,656294
2006-12-22,604.8,610.0,620.0,600.15,604.7,247498
2006-12-26,604.7,604.5,619.5,597.0,616.8,417413
2006-12-27,616.8,619.5,626.0,615.15,622.0,169646
2006-12-28,622.0,625.0,635.0,615.05,632.05,2581321
2006-12-29,632.05,632.0,647.0,625.1,641.5,798627
2007-01-02,641.5,645.0,648.3,637.65,639.25,322049
2007-01-03,639.25,645.0,645.0,629.0,632.15,515221
2007-01-04,632.15,632.15,637.0,618.0,620.5,455921
2007-01-05,620.5,620.5,630.0,614.9,616.75,413362
2007-01-08,616.75,615.0,624.0,600.0,601.1,489960
2007-01-09,601.1,604.0,609.95,593.15,600.05,352767
2007-01-10,600.05,600.05,600.05,578.0,588.95,393268
2007-01-11,588.95,588.95,611.7,580.0,608.9,361559
2007-01-12,608.9,612.2,635.0,610.0,631.85,358531
2007-01-15,631.85,639.0,643.9,625.15,629.45,268982
2007-01-16,629.45,661.0,661.0,637.0,639.4,710574
2007-01-17,639.4,642.1,650.95,642.1,646.05,388944
2007-01-18,646.05,650.0,668.85,645.5,654.6,564668
2007-01-19,654.6,655.0,664.0,636.5,660.65,452896
2007-01-22,660.65,660.65,670.0,653.75,663.5,523499
2007-01-23,663.5,663.5,666.0,654.95,659.85,190094
2007-01-24,659.85,659.85,664.85,655.0,660.85,1522619
2007-01-25,660.85,670.5,670.5,655.0,664.85,356651
2007-01-29,664.85,664.85,667.9,655.0,661.3,999082
2007-01-31,661.3,656.0,661.0,646.0,648.5,200427
2007-02-01,648.5,654.3,655.0,642.05,651.05,150135
2007-02-02,651.05,658.1,660.0,644.55,654.3,139148
2007-02-05,654.3,648.0,659.4,640.0,651.2,203725
2007-02-06,651.2,647.0,659.2,644.7,656.55,369070
2007-02-07,656.55,658.0,675.2,658.0,668.2,467122
2007-02-08,668.2,669.25,673.8,660.25,662.45,224736
2007-02-09,662.45,667.2,669.0,656.0,659.8,363998
2007-02-12,659.8,662.0,662.0,634.1,642.5,243431
2007-02-13,642.5,646.0,666.05,601.25,652.15,284874
2007-02-14,652.15,650.0,665.0,647.5,662.3,207323
2007-02-15,662.3,664.0,685.0,649.05,674.95,637216
2007-02-19,674.95,678.0,696.0,675.55,692.4,808387
2007-02-20,692.4,699.0,714.8,685.5,693.6,1157051
2007-02-21,693.6,702.0,712.9,679.75,698.0,1140111
2007-02-22,698.0,700.0,704.85,673.0,681.1,837112
2007-02-23,681.1,686.85,694.0,650.0,660.85,888412
2007-02-26,660.85,665.8,678.8,651.0,666.4,921256
2007-02-27,666.4,666.4,684.0,660.0,663.75,668362
2007-02-28,663.75,655.0,672.5,578.05,600.85,1215455
2007-03-01,600.85,601.0,638.9,576.0,632.65,906807
2007-03-02,632.65,633.85,644.9,620.0,631.95,725638
2007-03-05,631.95,529.8,625.7,529.8,608.2,912326
2007-03-06,608.2,620.0,634.0,618.0,625.6,1201245
2007-03-07,625.6,639.85,639.85,608.75,620.05,759726
2007-03-08,620.05,620.05,634.0,613.0,631.15,984211
2007-03-09,631.15,634.0,635.0,619.0,624.65,1077730
2007-03-12,624.65,626.0,643.9,626.0,639.9,1665893
2007-03-13,639.9,649.0,655.0,639.5,641.15,1203215
2007-03-14,641.15,640.0,640.0,620.0,630.6,1309722
2007-03-15,630.6,320.0,320.0,299.0,309.8,2499232
2007-03-16,309.8,314.8,314.8,295.3,298.9,1041388
2007-03-19,298.9,304.0,306.45,298.6,303.35,931427
2007-03-20,303.35,307.8,307.8,298.5,301.6,906007
2007-03-21,301.6,302.0,304.45,295.55,297.05,884320
2007-03-22,297.05,303.0,304.0,294.95,296.1,1380042
2007-03-23,296.1,306.0,306.0,297.1,303.0,1575708
2007-03-26,303.0,305.9,305.9,289.0,300.6,1431370
2007-03-28,300.6,305.8,305.8,283.1,287.4,1757177
2007-03-29,287.4,298.85,307.9,284.0,300.4,4679709
2007-03-30,300.4,300.4,302.8,284.0,291.4,729909
2007-04-02,291.4,285.5,287.9,271.25,272.5,520068
2007-04-03,272.5,277.8,280.0,272.15,278.3,401348
2007-04-04,278.3,282.3,291.7,280.0,288.1,1435011
2007-04-05,288.1,290.0,292.7,286.1,288.8,755199
2007-04-09,288.8,289.9,295.0,287.1,293.85,513940
2007-04-10,293.85,275.0,295.9,254.7,289.7,867272
2007-04-11,289.7,289.45,290.0,281.3,287.05,774841
2007-04-12,287.05,285.0,291.95,278.45,287.6,1199775
2007-04-13,287.6,290.75,309.9,289.15,308.2,2319069
2007-04-16,308.2,312.0,335.0,308.05,308.8,1407971
2007-04-17,308.8,312.1,313.9,297.0,301.15,912693
2007-04-18,301.15,310.0,325.0,310.0,323.3,3301411
2007-04-19,323.3,315.0,328.4,311.7,322.4,1898125
2007-04-20,322.4,325.15,339.0,325.15,335.25,2729660
2007-04-23,335.25,339.9,342.0,327.05,328.95,1506928
2007-04-24,328.95,330.0,337.4,320.0,335.5,1330583
2007-04-25,335.5,330.0,335.0,322.2,333.7,814971
2007-04-26,333.7,334.0,335.85,320.0,325.55,1397251
2007-04-27,325.55,327.9,332.0,323.1,326.85,640806
2007-04-30,326.85,326.0,335.05,310.0,334.25,1128089
2007-05-03,334.25,335.25,346.2,333.0,342.6,2117885
2007-05-04,342.6,342.1,346.8,335.0,339.15,462427
2007-05-07,339.15,340.1,343.9,333.0,337.3,549406
2007-05-08,337.3,335.95,338.0,320.0,331.6,539714
2007-05-09,331.6,334.4,334.4,321.05,326.65,427453
2007-05-10,326.65,328.0,335.0,325.0,325.15,794510
2007-05-11,325.15,323.1,334.0,312.1,330.75,1358577
2007-05-14,330.75,334.0,338.0,328.6,330.15,431941
2007-05-15,330.15,327.5,332.0,324.5,330.5,318640
2007-05-16,330.5,330.0,338.8,325.1,337.5,660083
2007-05-17,337.5,340.0,350.0,331.65,346.8,2567854
2007-05-18,346.8,347.0,355.0,341.0,353.4,1395122
2007-05-21,353.4,353.25,355.45,340.0,348.8,2321877
2007-05-22,348.8,345.1,351.8,340.1,344.75,1158209
2007-05-23,344.75,348.0,348.0,331.0,333.6,435058
2007-05-24,333.6,335.0,343.9,329.15,339.9,581980
2007-05-25,339.9,337.0,352.0,328.0,350.2,859380
2007-05-28,350.2,353.1,356.2,342.0,344.8,779294
2007-05-29,344.8,343.8,343.8,335.0,342.8,932270
2007-05-30,342.8,343.95,351.0,338.05,344.0,2163211
2007-05-31,344.0,347.0,349.1,340.5,344.25,1295892
2007-06-01,344.25,344.95,350.95,343.1,345.15,548084
2007-06-04,345.15,348.85,362.4,340.0,341.7,443320
2007-06-05,341.7,342.0,344.0,335.85,342.15,782768
2007-06-06,342.15,352.4,352.4,335.85,338.1,869145
2007-06-07,338.1,326.05,350.9,326.05,347.75,1153508
