Date,Prev Close,Open,High,Low,Close,Volume
2005-07-25,648.5,647.7,695.0,647.7,674.65,1310145
2005-07-26,674.65,675.0,688.0,674.0,678.25,774235
2005-07-27,678.25,680.0,716.0,667.35,705.2,677477
2005-07-29,705.2,700.0,730.0,680.05,699.45,2187718
2005-08-01,699.45,689.9,696.0,670.0,676.5,306188
2005-08-02,676.5,680.0,681.95,665.5,669.0,331351
2005-08-03,669.0,671.1,689.0,670.0,676.75,564719
2005-08-04,676.75,740.0,740.0,677.0,684.5,204005
2005-08-05,684.5,686.9,690.0,671.1,674.15,227482
2005-08-08,674.15,765.0,765.0,651.15,657.75,411630
2005-08-09,657.75,645.0,664.6,645.0,654.3,221201
2005-08-10,654.3,675.0,675.0,655.25,660.25,321023
2005-08-11,660.25,667.5,672.0,655.0,661.15,654901
2005-08-12,661.15,651.0,670.0,651.0,660.2,464260
2005-08-16,660.2,668.0,668.0,643.0,647.2,427233
2005-08-17,647.2,649.0,668.0,649.0,656.1,485640
2005-08-18,656.1,668.1,668.1,656.2,663.0,152830
2005-08-19,663.0,658.0,664.0,655.15,658.85,163856
2005-08-22,658.85,672.9,672.9,653.0,657.6,116985
2005-08-23,657.6,650.0,663.9,629.9,648.6,259585
2005-08-24,648.6,645.0,658.0,629.35,651.6,596455
2005-08-25,651.6,649.9,652.0,638.35,649.45,496103
2005-08-26,649.45,659.0,663.9,630.35,634.7,365237
2005-08-29,634.7,643.0,647.0,628.25,638.8,451248
2005-08-30,638.8,635.0,649.95,635.0,646.6,254575
2005-08-31,646.6,649.0,649.95,632.05,640.25,152868
2005-09-01,640.25,649.65,649.65,629.25,631.85,143074
2005-09-02,631.85,631.0,640.45,631.0,636.3,416748
2005-09-05,636.3,636.1,644.0,636.1,640.2,100451
2005-09-06,640.2,641.0,644.0,635.55,642.5,104340
2005-09-08,642.5,644.0,657.0,640.0,655.85,193661
2005-09-09,655.85,657.0,680.0,652.1,676.05,417973
2005-09-12,676.05,676.0,679.95,661.0,677.35,270625
2005-09-13,677.35,675.0,690.0,666.05,687.25,417180
2005-09-14,687.25,683.0,692.0,676.2,687.95,454762
2005-09-15,687.95,688.0,693.0,686.15,692.25,448085
2005-09-16,692.25,698.0,698.0,686.3,692.35,399143
2005-09-19,692.35,697.0,714.85,697.0,708.4,402832
2005-09-20,708.4,703.0,740.0,703.0,732.35,670042
2005-09-21,732.35,730.3,735.55,711.1,724.6,636149
2005-09-22,724.6,720.0,720.45,684.5,691.8,507668
2005-09-23,691.8,691.9,691.9,661.0,669.95,637241
2005-09-26,669.95,670.0,680.05,665.4,679.2,390284
2005-09-27,679.2,680.0,696.0,675.2,682.25,425062
2005-09-28,682.25,690.0,703.95,683.0,696.0,778011
2005-09-29,696.0,697.9,707.0,680.15,696.0,1646959
2005-09-30,696.0,699.7,699.7,632.25,685.15,407559
2005-10-03,685.15,685.15,694.8,674.3,676.65,510975
2005-10-04,676.65,690.0,715.0,690.0,709.9,845723
2005-10-05,709.9,701.1,714.5,697.15,702.65,287378
2005-10-06,702.65,694.8,694.85,670.0,682.05,431651
2005-10-07,682.05,679.0,683.4,665.0,678.55,365661
2005-10-10,678.55,692.5,692.5,680.0,688.25,210483
2005-10-11,688.25,697.9,697.9,671.35,689.8,234701
2005-10-13,689.8,681.5,687.9,675.05,677.9,300071
2005-10-14,677.9,672.0,672.0,655.0,659.4,395009
2005-10-17,659.4,665.0,665.0,641.0,654.4,465241
2005-10-18,654.4,659.0,669.75,655.0,657.75,459665
2005-10-19,657.75,643.5,660.0,632.0,647.65,290631
2005-10-20,647.65,651.0,653.0,640.1,643.9,359116
2005-10-21,643.9,660.0,660.0,642.0,647.65,356760
2005-10-24,647.65,652.7,652.7,628.25,635.5,269989
2005-10-25,635.5,644.5,644.5,622.25,630.65,531576
2005-10-26,630.65,640.0,640.0,627.0,630.1,382281
2005-10-27,630.1,631.0,632.9,620.2,624.6,734225
2005-10-28,624.6,622.0,622.0,603.0,610.95,398580
2005-10-31,610.95,612.3,626.0,604.0,606.65,437405
2005-11-01,606.65,624.0,634.8,620.1,629.45,51973
2005-11-02,629.45,615.5,649.8,615.5,620.7,571075
2005-11-07,620.7,625.0,635.0,616.1,625.25,4984646
2005-11-08,625.25,634.95,641.0,628.3,638.0,659793
2005-11-09,638.0,643.0,647.95,623.95,631.9,831328
2005-11-10,631.9,631.0,635.0,624.05,630.85,670294
2005-11-11,630.85,630.85,640.0,627.25,635.2,781262
2005-11-14,635.2,647.0,682.0,642.0,675.75,919579
2005-11-16,675.75,675.0,700.0,672.05,689.95,578880
2005-11-17,689.95,695.0,700.05,690.25,698.85,408481
2005-11-18,698.85,700.0,707.0,696.1,699.35,177636
2005-11-21,699.35,699.35,699.35,676.0,679.65,392630
2005-11-22,679.65,683.0,691.9,674.15,677.5,420691
2005-11-23,677.5,679.0,695.0,676.0,689.5,237735
2005-11-24,689.5,704.0,704.0,686.0,691.1,398574
2005-11-25,691.1,693.0,698.8,691.25,697.65,279498
2005-11-26,697.65,700.0,704.5,690.0,691.55,90034
2005-11-28,691.55,699.0,704.0,692.0,695.7,238612
2005-11-29,695.7,696.8,696.8,680.25,684.9,214953
2005-11-30,684.9,686.0,702.0,681.05,686.9,385314
2005-12-01,686.9,687.1,700.1,676.5,696.75,236651
2005-12-02,696.75,700.0,713.9,695.0,698.7,336589
2005-12-05,698.7,700.0,701.0,685.0,687.4,152248
2005-12-06,687.4,682.0,693.9,677.05,680.95,150058
2005-12-07,680.95,681.05,697.8,681.0,694.0,194073
2005-12-08,694.0,694.0,696.5,686.6,688.25,353692
2005-12-09,688.25,690.0,694.8,680.0,688.0,177900
2005-12-12,688.0,693.0,701.0,684.05,687.55,330029
2005-12-13,687.55,694.0,704.0,685.3,694.8,572098
2005-12-14,694.8,697.0,723.0,696.3,718.6,829679
2005-12-15,718.6,724.0,734.0,700.9,703.9,299536
2005-12-16,703.9,701.5,709.7,688.1,700.85,508638
2005-12-19,700.85,707.0,714.95,697.0,711.6,316233
2005-12-20,711.6,712.5,741.0,711.0,735.45,645905
2005-12-21,735.45,744.4,748.0,721.2,726.95,426286
2005-12-22,726.95,730.0,747.0,725.0,742.15,290066
2005-12-23,742.15,741.0,748.5,715.0,720.3,234431
2005-12-26,720.3,718.0,724.8,700.0,708.4,239735
2005-12-27,708.4,702.0,714.9,700.1,708.4,235553
2005-12-28,708.4,718.0,727.0,700.35,702.65,325585
2005-12-29,702.65,710.0,712.5,704.0,706.45,237254
2005-12-30,706.45,713.0,713.0,703.25,708.75,212710
2006-01-02,708.75,708.75,719.95,707.0,713.45,268552
2006-01-03,713.45,680.0,718.0,680.0,713.3,128279
2006-01-04,713.3,720.0,735.05,714.0,732.05,536992
2006-01-05,732.05,732.0,743.0,725.25,739.5,385350
2006-01-06,739.5,740.0,775.0,730.0,768.95,861686
2006-01-09,768.95,758.2,773.0,740.0,764.85,551770
2006-01-10,764.85,764.9,770.0,745.3,748.35,679980
2006-01-12,748.35,748.35,758.8,740.0,746.65,394951
2006-01-13,746.65,752.8,752.8,726.0,729.9,338288
2006-01-16,729.9,739.0,747.1,727.0,741.4,342812
2006-01-17,741.4,741.0,752.95,741.0,749.0,261012
2006-01-18,749.0,744.0,752.5,720.1,744.7,624486
2006-01-19,744.7,744.7,744.7,720.3,728.45,643350
2006-01-20,728.45,730.5,744.0,722.1,725.15,485215
2006-01-23,725.15,725.5,729.8,701.0,719.5,417751
2006-01-24,719.5,722.0,729.0,713.55,715.9,634509
2006-01-25,715.9,716.25,729.0,713.15,718.9,877702
2006-01-27,718.9,744.8,750.0,731.05,737.1,665114
2006-01-30,737.1,737.1,748.95,734.1,743.55,331146
2006-01-31,743.55,736.2,766.4,730.0,762.45,615004
2006-02-01,762.45,765.0,774.0,735.0,738.8,637204
2006-02-02,738.8,738.8,752.0,736.05,739.5,477656
2006-02-03,739.5,734.0,739.65,724.5,731.85,276902
2006-02-06,731.85,731.85,750.0,726.0,744.8,574649
2006-02-07,744.8,736.0,775.0,735.2,770.75,874349
2006-02-08,770.75,772.0,772.0,750.0,762.45,335222
2006-02-10,762.45,768.9,772.0,752.2,762.05,606121
2006-02-13,762.05,751.0,762.0,743.05,746.45,290988
2006-02-14,746.45,751.0,759.95,739.2,747.9,598994
2006-02-15,747.9,749.0,755.0,737.0,743.75,406091
2006-02-16,743.75,743.75,768.9,736.3,760.0,474465
2006-02-17,760.0,767.5,767.5,736.5,742.35,479132
2006-02-20,742.35,740.0,744.9,720.0,722.2,509248
2006-02-21,722.2,730.0,730.0,722.5,724.8,375557
2006-02-22,724.8,724.8,729.7,721.55,726.65,319447
2006-02-23,726.65,722.0,728.8,712.0,721.95,1105457
2006-02-24,721.95,722.2,722.2,706.0,711.45,963765
2006-02-27,711.45,720.1,731.7,716.05,728.15,314785
2006-02-28,728.15,734.35,744.0,723.75,737.15,492707
2006-03-01,737.15,735.0,750.0,725.0,746.85,484399
2006-03-02,746.85,749.9,760.0,735.05,758.25,504291
2006-03-03,758.25,760.0,762.25,747.05,759.7,490972
2006-03-06,759.7,760.0,764.0,756.0,760.1,316876
2006-03-07,760.1,749.25,764.0,749.25,757.75,551268
2006-03-08,757.75,755.0,769.75,740.0,760.05,810113
2006-03-09,760.05,745.25,759.5,739.0,750.2,726598
2006-03-10,750.2,752.0,764.4,745.15,749.0,792811
2006-03-13,749.0,754.95,775.0,731.0,769.25,549483
2006-03-14,769.25,776.0,776.0,750.35,762.0,366599
2006-03-16,762.0,755.1,772.0,755.1,767.6,605925
2006-03-17,767.6,772.0,772.0,753.25,764.25,240351
2006-03-20,764.25,765.0,775.0,759.0,765.55,527988
2006-03-21,765.55,773.0,773.0,751.0,754.8,332576
2006-03-22,754.8,751.9,765.0,750.05,757.35,430518
2006-03-23,757.35,749.2,759.0,738.3,741.95,284251
2006-03-24,741.95,749.9,749.9,730.05,734.85,338369
2006-03-27,734.85,768.8,768.8,735.0,738.25,1829716
2006-03-28,738.25,731.1,747.0,721.0,742.7,309348
2006-03-29,742.7,742.0,750.0,736.5,746.25,330433
2006-03-30,746.25,742.0,812.0,742.0,779.5,626978
2006-03-31,779.5,775.0,785.0,760.0,774.25,494340
2006-04-03,774.25,774.25,780.9,762.0,773.85,318287
2006-04-04,773.85,778.0,838.95,778.0,832.85,694152
2006-04-05,832.85,839.0,846.0,832.0,841.0,388582
2006-04-07,841.0,837.4,854.0,801.0,817.7,366237
2006-04-10,817.7,819.0,839.9,810.0,825.3,211932
2006-04-12,825.3,824.0,825.0,802.25,809.0,289575
2006-04-13,809.0,809.0,817.0,790.3,803.95,394680
2006-04-17,803.95,805.2,822.05,795.25,814.6,386840
2006-04-18,814.6,824.0,842.0,824.0,834.45,305143
2006-04-19,834.45,840.15,857.7,840.0,848.5,491128
